D:\JobRelated\JetBrains\Word2Vec\.venv\Scripts\python.exe D:\JobRelated\JetBrains\Word2Vec\main.py 
Starting profiler...
--- Step 1: Loading Data ---
Initializing DataLoader and building vocabulary...
Vocabulary built: 71,290 unique words.
Original corpus size (after min_count): 16,718,844 words.
Applying subsampling (threshold = 0.001)...
Subsampling complete. Corpus size reduced to 12,507,335 words.
Generating training pairs via vectorized slices...
Generated 75,045,111 training pairs. Shuffling...

--- Step 2: Initializing Model ---

--- Step 3: Starting Training ---
Epoch 4/5 | Batch 35,500 | LR: 0.00021 | Avg Loss: 3.4875
Epoch 4/5 | Batch 36,000 | LR: 0.00020 | Avg Loss: 3.4884
Epoch 4/5 | Batch 36,500 | LR: 0.00020 | Avg Loss: 3.4892
-> Epoch 4 Completed. Total Avg Loss: 3.4893
Epoch 5/5 | Batch 500 | LR: 0.00020 | Avg Loss: 3.5465
Epoch 5/5 | Batch 1,000 | LR: 0.00019 | Avg Loss: 3.5476
Epoch 5/5 | Batch 1,500 | LR: 0.00019 | Avg Loss: 3.5483
Epoch 5/5 | Batch 2,000 | LR: 0.00019 | Avg Loss: 3.5474
Epoch 5/5 | Batch 2,500 | LR: 0.00019 | Avg Loss: 3.5470
Epoch 5/5 | Batch 3,000 | LR: 0.00018 | Avg Loss: 3.5467
Epoch 5/5 | Batch 3,500 | LR: 0.00018 | Avg Loss: 3.5465
Epoch 5/5 | Batch 4,000 | LR: 0.00018 | Avg Loss: 3.5459
Epoch 5/5 | Batch 4,500 | LR: 0.00018 | Avg Loss: 3.5455
Epoch 5/5 | Batch 5,000 | LR: 0.00017 | Avg Loss: 3.5449
Epoch 5/5 | Batch 5,500 | LR: 0.00017 | Avg Loss: 3.5446
Epoch 5/5 | Batch 6,000 | LR: 0.00017 | Avg Loss: 3.5443
Epoch 5/5 | Batch 6,500 | LR: 0.00016 | Avg Loss: 3.5439
Epoch 5/5 | Batch 7,000 | LR: 0.00016 | Avg Loss: 3.5433
Epoch 5/5 | Batch 7,500 | LR: 0.00016 | Avg Loss: 3.5430
Epoch 5/5 | Batch 8,000 | LR: 0.00016 | Avg Loss: 3.5424
Epoch 5/5 | Batch 8,500 | LR: 0.00015 | Avg Loss: 3.5420
Epoch 5/5 | Batch 9,000 | LR: 0.00015 | Avg Loss: 3.5416
Epoch 5/5 | Batch 9,500 | LR: 0.00015 | Avg Loss: 3.5411
Epoch 5/5 | Batch 10,000 | LR: 0.00015 | Avg Loss: 3.5405
Epoch 5/5 | Batch 10,500 | LR: 0.00014 | Avg Loss: 3.5401
Epoch 5/5 | Batch 11,000 | LR: 0.00014 | Avg Loss: 3.5396
Epoch 5/5 | Batch 11,500 | LR: 0.00014 | Avg Loss: 3.5391
Epoch 5/5 | Batch 12,000 | LR: 0.00013 | Avg Loss: 3.5386
Epoch 5/5 | Batch 12,500 | LR: 0.00013 | Avg Loss: 3.5380
Epoch 5/5 | Batch 13,000 | LR: 0.00013 | Avg Loss: 3.5377
Epoch 5/5 | Batch 13,500 | LR: 0.00013 | Avg Loss: 3.5374
Epoch 5/5 | Batch 14,000 | LR: 0.00012 | Avg Loss: 3.5370
Epoch 5/5 | Batch 14,500 | LR: 0.00012 | Avg Loss: 3.5366
Epoch 5/5 | Batch 15,000 | LR: 0.00012 | Avg Loss: 3.5362
Epoch 5/5 | Batch 15,500 | LR: 0.00012 | Avg Loss: 3.5359
Epoch 5/5 | Batch 16,000 | LR: 0.00011 | Avg Loss: 3.5357
Epoch 5/5 | Batch 16,500 | LR: 0.00011 | Avg Loss: 3.5354
Epoch 5/5 | Batch 17,000 | LR: 0.00011 | Avg Loss: 3.5351
Epoch 5/5 | Batch 17,500 | LR: 0.00010 | Avg Loss: 3.5350
Epoch 5/5 | Batch 18,000 | LR: 0.00010 | Avg Loss: 3.5348
Epoch 5/5 | Batch 18,500 | LR: 0.00010 | Avg Loss: 3.5346
Epoch 5/5 | Batch 19,000 | LR: 0.00010 | Avg Loss: 3.5344
Epoch 5/5 | Batch 19,500 | LR: 0.00009 | Avg Loss: 3.5342
Epoch 5/5 | Batch 20,000 | LR: 0.00009 | Avg Loss: 3.5340
Epoch 5/5 | Batch 20,500 | LR: 0.00009 | Avg Loss: 3.5338
Epoch 5/5 | Batch 21,000 | LR: 0.00009 | Avg Loss: 3.5336
Epoch 5/5 | Batch 21,500 | LR: 0.00008 | Avg Loss: 3.5334
Epoch 5/5 | Batch 22,000 | LR: 0.00008 | Avg Loss: 3.5332
Epoch 5/5 | Batch 22,500 | LR: 0.00008 | Avg Loss: 3.5331
Epoch 5/5 | Batch 23,000 | LR: 0.00007 | Avg Loss: 3.5329
Epoch 5/5 | Batch 23,500 | LR: 0.00007 | Avg Loss: 3.5328
Epoch 5/5 | Batch 24,000 | LR: 0.00007 | Avg Loss: 3.5326
Epoch 5/5 | Batch 24,500 | LR: 0.00007 | Avg Loss: 3.5324
Epoch 5/5 | Batch 25,000 | LR: 0.00006 | Avg Loss: 3.5323
Epoch 5/5 | Batch 25,500 | LR: 0.00006 | Avg Loss: 3.5321
Epoch 5/5 | Batch 26,000 | LR: 0.00006 | Avg Loss: 3.5320
Epoch 5/5 | Batch 26,500 | LR: 0.00006 | Avg Loss: 3.5318
Epoch 5/5 | Batch 27,000 | LR: 0.00005 | Avg Loss: 3.5317
Epoch 5/5 | Batch 27,500 | LR: 0.00005 | Avg Loss: 3.5315
Epoch 5/5 | Batch 28,000 | LR: 0.00005 | Avg Loss: 3.5313
Epoch 5/5 | Batch 28,500 | LR: 0.00004 | Avg Loss: 3.5311
Epoch 5/5 | Batch 29,000 | LR: 0.00004 | Avg Loss: 3.5310
Epoch 5/5 | Batch 29,500 | LR: 0.00004 | Avg Loss: 3.5308
Epoch 5/5 | Batch 30,000 | LR: 0.00004 | Avg Loss: 3.5307
Epoch 5/5 | Batch 30,500 | LR: 0.00003 | Avg Loss: 3.5306
Epoch 5/5 | Batch 31,000 | LR: 0.00003 | Avg Loss: 3.5304
Epoch 5/5 | Batch 31,500 | LR: 0.00003 | Avg Loss: 3.5303
Epoch 5/5 | Batch 32,000 | LR: 0.00003 | Avg Loss: 3.5302
Epoch 5/5 | Batch 32,500 | LR: 0.00002 | Avg Loss: 3.5300
Epoch 5/5 | Batch 33,000 | LR: 0.00002 | Avg Loss: 3.5299
Epoch 5/5 | Batch 33,500 | LR: 0.00002 | Avg Loss: 3.5298
Epoch 5/5 | Batch 34,000 | LR: 0.00001 | Avg Loss: 3.5296
Epoch 5/5 | Batch 34,500 | LR: 0.00001 | Avg Loss: 3.5295
Epoch 5/5 | Batch 35,000 | LR: 0.00001 | Avg Loss: 3.5293
Epoch 5/5 | Batch 35,500 | LR: 0.00001 | Avg Loss: 3.5292
Epoch 5/5 | Batch 36,000 | LR: 0.00000 | Avg Loss: 3.5291
Epoch 5/5 | Batch 36,500 | LR: 0.00000 | Avg Loss: 3.5289
-> Epoch 5 Completed. Total Avg Loss: 3.5288

--- Step 4: Saving Embeddings ---

--- Top 20 Time-Consuming Operations ---
         20587884 function calls (20587730 primitive calls) in 3867.417 seconds

   Ordered by: cumulative time
   List reduced from 314 to 20 due to restriction <20>

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
        1  123.556  123.556 3867.417 3867.417 D:\JobRelated\JetBrains\Word2Vec\main.py:22(main)
   183220 1199.958    0.007 3675.315    0.020 D:\JobRelated\JetBrains\Word2Vec\src\word2vec.py:27(update)
   549660 1529.009    0.003 1529.009    0.003 {method 'at' of 'numpy.ufunc' objects}
   732880    0.684    0.000  556.150    0.001 D:\JobRelated\JetBrains\Word2Vec\.venv\Lib\site-packages\numpy\_core\einsumfunc.py:1244(einsum)
   732880  555.466    0.001  555.466    0.001 {built-in method numpy._core._multiarray_umath.c_einsum}
  1282541    2.114    0.000  361.979    0.000 D:\JobRelated\JetBrains\Word2Vec\.venv\Lib\site-packages\numpy\_core\fromnumeric.py:2207(clip)
  1282541    0.992    0.000  359.865    0.000 D:\JobRelated\JetBrains\Word2Vec\.venv\Lib\site-packages\numpy\_core\fromnumeric.py:48(_wrapfunc)
  1282541    1.075    0.000  358.505    0.000 {method 'clip' of 'numpy.ndarray' objects}
  1282541  357.430    0.000  357.430    0.000 D:\JobRelated\JetBrains\Word2Vec\.venv\Lib\site-packages\numpy\_core\_methods.py:96(_clip)
   183220   51.457    0.000   56.520    0.000 D:\JobRelated\JetBrains\Word2Vec\src\data_loader.py:81(get_negative_samples)
   732880   22.550    0.000   29.843    0.000 D:\JobRelated\JetBrains\Word2Vec\src\word2vec.py:3(sigmoid)
   549662    2.183    0.000    7.573    0.000 D:\JobRelated\JetBrains\Word2Vec\.venv\Lib\site-packages\numpy\_core\fromnumeric.py:66(_wrapreduction)
        1    5.843    5.843    6.057    6.057 D:\JobRelated\JetBrains\Word2Vec\src\data_loader.py:86(prepare_data)
   183220    0.504    0.000    5.022    0.000 D:\JobRelated\JetBrains\Word2Vec\.venv\Lib\site-packages\numpy\_core\fromnumeric.py:3287(prod)
   549662    4.405    0.000    4.405    0.000 {method 'reduce' of 'numpy.ufunc' objects}
        1    0.116    0.116    4.262    4.262 D:\JobRelated\JetBrains\Word2Vec\src\data_loader.py:11(__init__)
   366442    0.606    0.000    3.866    0.000 D:\JobRelated\JetBrains\Word2Vec\.venv\Lib\site-packages\numpy\_core\fromnumeric.py:2304(sum)
        1    1.450    1.450    3.253    3.253 D:\JobRelated\JetBrains\Word2Vec\src\data_loader.py:31(_build_vocab)
  1465869    1.058    0.000    1.058    0.000 {built-in method builtins.getattr}
        1    0.000    0.000    1.046    1.046 C:\Users\stefan\AppData\Local\Python\pythoncore-3.14-64\Lib\collections\__init__.py:602(__init__)











D:\JobRelated\JetBrains\Word2Vec\.venv\Scripts\python.exe D:\JobRelated\JetBrains\Word2Vec\src\evaluate.py 
Loading vocabulary from: word2idx_20260315_2049.json
Loading embeddings from: W1_20260315_2049.npy

Top 5 words most similar to 'computer':
  theory: 0.8976
  free: 0.8813
  science: 0.8751
  systems: 0.8595
  information: 0.8491

Top 5 words most similar to 'king':
  house: 0.8849
  president: 0.8823
  ii: 0.8792
  book: 0.8351
  series: 0.8297

Top 5 words most similar to 'water':
  light: 0.8597
  line: 0.8417
  low: 0.8247
  space: 0.8193
  data: 0.8188

========================================
Analogy Test: king - man + woman = ?
========================================
  prince: 0.9256
  louis: 0.9251
  henry: 0.9132
  duke: 0.9104
  iii: 0.9069
